benchmark,dimension,bins,seed,condition_id,condition_0,condition_1,condition_2,integral_true,integral_estimate,relative_error,variance,weight_variance,ess_fraction,train_time,eval_time,parameter_count,ise_2d
curved_ridge,2,64,2,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,1.0007297992706299,0.0007297992706298828,6.1675381660461425e-06,0.30837690830230713,0.764572109375,73.34679526323453,0.028413645923137665,100736,0.9134784936904907
curved_ridge,4,8,0,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9983064532279968,0.0016935467720031738,1.5180948972702027e-05,0.7590474486351013,0.5676626171875,161.9770965538919,0.06468068202957511,134384,
curved_ridge,4,8,0,1,0.25,0.75,0.800000011920929,1.0,0.9914378523826599,0.008562147617340088,1.804993271827698e-05,0.9024966359138489,0.521340078125,161.9770965538919,0.06393893295899034,134384,
curved_ridge,4,8,0,2,0.5,0.5,0.5,1.0,1.0032655000686646,0.0032655000686645508,4.0174932479858396e-05,2.00874662399292,0.333817109375,161.9770965538919,0.0638105608522892,134384,
curved_ridge,4,8,0,3,0.75,0.25,0.699999988079071,1.0,1.0150498151779175,0.01504981517791748,8.375360488891601e-05,4.187680244445801,0.1974590625,161.9770965538919,0.06373837077990174,134384,
curved_ridge,4,8,0,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.996403157711029,0.0035968422889709473,2.6007750034332277e-05,1.3003875017166138,0.4329441796875,161.9770965538919,0.06385965319350362,134384,
curved_ridge,4,8,1,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.0019243955612183,0.0019243955612182617,1.7588874101638793e-05,0.8794437050819397,0.5330345703125,161.99372841464356,0.06486790394410491,134384,
curved_ridge,4,8,1,1,0.25,0.75,0.800000011920929,1.0,1.0000293254852295,2.9325485229492188e-05,2.2608709335327148e-05,1.1304354667663574,0.4694071484375,161.99372841464356,0.06399021437391639,134384,
curved_ridge,4,8,1,2,0.5,0.5,0.5,1.0,1.0133264064788818,0.013326406478881836,5.557559967041015e-05,2.778779983520508,0.2698241015625,161.99372841464356,0.0640292540192604,134384,
curved_ridge,4,8,1,3,0.75,0.25,0.699999988079071,1.0,0.9856387376785278,0.014361262321472168,5.405214309692383e-05,2.7026071548461914,0.26441861328125,161.99372841464356,0.0640054838731885,134384,
curved_ridge,4,8,1,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9989176392555237,0.0010823607444763184,3.299492835998535e-05,1.6497464179992676,0.3768905078125,161.99372841464356,0.06379615096375346,134384,
curved_ridge,4,8,2,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9991711378097534,0.000828862190246582,1.5310168266296388e-05,0.7655084133148193,0.56600671875,162.00126937311143,0.0646300707012415,134384,
curved_ridge,4,8,2,1,0.25,0.75,0.800000011920929,1.0,0.997482419013977,0.0025175809860229492,1.7566043138504027e-05,0.8783021569252014,0.5311454296875,162.00126937311143,0.06424257671460509,134384,
curved_ridge,4,8,2,2,0.5,0.5,0.5,1.0,1.0007038116455078,0.0007038116455078125,1.995361566543579e-05,0.9976807832717896,0.5009372265625,162.00126937311143,0.06429729703813791,134384,
curved_ridge,4,8,2,3,0.75,0.25,0.699999988079071,1.0,0.9970844984054565,0.002915501594543457,9.077142715454102e-05,4.538571357727051,0.1796925390625,162.00126937311143,0.06389496196061373,134384,
curved_ridge,4,8,2,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9942275285720825,0.0057724714279174805,2.9780049324035646e-05,1.4890024662017822,0.3989925,162.00126937311143,0.06406951509416103,134384,
curved_ridge,4,16,0,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9930618405342102,0.006938159465789795,1.4607071876525879e-05,0.730353593826294,0.574521171875,162.10981165710837,0.06504583591595292,148832,
curved_ridge,4,16,0,1,0.25,0.75,0.800000011920929,1.0,0.9910986423492432,0.008901357650756836,1.945692181587219e-05,0.9728460907936096,0.5024167578125,162.10981165710837,0.0644449288956821,148832,
curved_ridge,4,16,0,2,0.5,0.5,0.5,1.0,1.0018926858901978,0.001892685890197754,2.606196641921997e-05,1.3030983209609985,0.435131953125,162.10981165710837,0.06447620876133442,148832,
curved_ridge,4,16,0,3,0.75,0.25,0.699999988079071,1.0,1.0069022178649902,0.006902217864990234,6.300637722015381e-05,3.1503188610076904,0.24347400390625,162.10981165710837,0.06438839761540294,148832,
curved_ridge,4,16,0,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9970356225967407,0.0029643774032592773,2.0346362590789795e-05,1.0173181295394897,0.4942284375,162.10981165710837,0.06427477719262242,148832,
curved_ridge,4,16,1,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.998028039932251,0.0019719600677490234,1.2382415533065796e-05,0.6191207766532898,0.6166910546875,162.1999931000173,0.06533524906262755,148832,
curved_ridge,4,16,1,1,0.25,0.75,0.800000011920929,1.0,0.9998421669006348,0.00015783309936523438,2.2346401214599608e-05,1.1173200607299805,0.472221484375,162.1999931000173,0.06464351108297706,148832,
curved_ridge,4,16,1,2,0.5,0.5,0.5,1.0,1.0071617364883423,0.007161736488342285,3.329047918319702e-05,1.664523959159851,0.378658359375,162.1999931000173,0.06443368876352906,148832,
curved_ridge,4,16,1,3,0.75,0.25,0.699999988079071,1.0,0.990081787109375,0.009918212890625,8.534119606018066e-05,4.267059803009033,0.18681494140625,162.1999931000173,0.06457008980214596,148832,
curved_ridge,4,16,1,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9924367666244507,0.007563233375549316,2.3491878509521483e-05,1.1745939254760742,0.4560918359375,162.1999931000173,0.06461525103077292,148832,
curved_ridge,4,16,2,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9973945021629333,0.0026054978370666504,1.4572031497955322e-05,0.7286015748977661,0.5772343359375,161.00796832190827,0.06423354893922806,148832,
curved_ridge,4,16,2,1,0.25,0.75,0.800000011920929,1.0,1.001719355583191,0.001719355583190918,2.1315863132476806e-05,1.0657931566238403,0.484938671875,161.00796832190827,0.06398391630500555,148832,
curved_ridge,4,16,2,2,0.5,0.5,0.5,1.0,0.9981140494346619,0.0018859505653381348,2.143136978149414e-05,1.071568489074707,0.4817883203125,161.00796832190827,0.06370432255789638,148832,
curved_ridge,4,16,2,3,0.75,0.25,0.699999988079071,1.0,0.9849825501441956,0.015017449855804443,5.7541112899780274e-05,2.8770556449890137,0.25218171875,161.00796832190827,0.06390129495412111,148832,
curved_ridge,4,16,2,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9960578083992004,0.0039421916007995605,2.0499210357666017e-05,1.0249605178833008,0.4918671875,161.00796832190827,0.06399526679888368,148832,
curved_ridge,4,32,0,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9951980710029602,0.004801928997039795,1.2345035076141357e-05,0.6172517538070679,0.6160631640625,157.61752298474312,0.06533557223156095,177728,
curved_ridge,4,32,0,1,0.25,0.75,0.800000011920929,1.0,0.9900246858596802,0.009975314140319824,1.8033993244171143e-05,0.9016996622085571,0.52084859375,157.61752298474312,0.0647665848955512,177728,
curved_ridge,4,32,0,2,0.5,0.5,0.5,1.0,0.9993064403533936,0.0006935596466064453,2.911283016204834e-05,1.455641508102417,0.4068955078125,157.61752298474312,0.06478683510795236,177728,
curved_ridge,4,32,0,3,0.75,0.25,0.699999988079071,1.0,1.009232997894287,0.00923299789428711,8.518258094787597e-05,4.259129047393799,0.19299533203125,157.61752298474312,0.06493094703182578,177728,
curved_ridge,4,32,0,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9947330951690674,0.005266904830932617,1.752885580062866e-05,0.8764427900314331,0.5302983984375,157.61752298474312,0.06508078798651695,177728,
curved_ridge,4,32,1,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.0028647184371948,0.0028647184371948242,1.4519116878509522e-05,0.7259558439254761,0.5807876171875,157.66538293333724,0.06511396868154407,177728,
curved_ridge,4,32,1,1,0.25,0.75,0.800000011920929,1.0,0.9956246018409729,0.0043753981590271,2.060948371887207e-05,1.0304741859436035,0.4903089453125,157.66538293333724,0.06471722386777401,177728,
curved_ridge,4,32,1,2,0.5,0.5,0.5,1.0,0.9994587302207947,0.0005412697792053223,2.6303153038024902e-05,1.3151576519012451,0.4316752734375,157.66538293333724,0.06458581238985062,177728,
curved_ridge,4,32,1,3,0.75,0.25,0.699999988079071,1.0,0.9981518387794495,0.0018481612205505371,7.663512229919433e-05,3.831756114959717,0.20636080078125,157.66538293333724,0.06458584312349558,177728,
curved_ridge,4,32,1,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9943941831588745,0.005605816841125488,2.695002555847168e-05,1.347501277923584,0.423242890625,157.66538293333724,0.06455812323838472,177728,
curved_ridge,4,32,2,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9984685778617859,0.0015314221382141113,1.3810319900512696e-05,0.6905159950256348,0.5907994140625,158.65917199105024,0.06592673808336258,177728,
curved_ridge,4,32,2,1,0.25,0.75,0.800000011920929,1.0,1.0004291534423828,0.0004291534423828125,2.188471794128418e-05,1.094235897064209,0.477720234375,158.65917199105024,0.06539171282202005,177728,
curved_ridge,4,32,2,2,0.5,0.5,0.5,1.0,0.9978923797607422,0.0021076202392578125,2.228022575378418e-05,1.114011287689209,0.47198765625,158.65917199105024,0.06546702329069376,177728,
curved_ridge,4,32,2,3,0.75,0.25,0.699999988079071,1.0,0.9903501272201538,0.009649872779846191,6.340177536010742e-05,3.170088768005371,0.23628916015625,158.65917199105024,0.06549666309729218,177728,
curved_ridge,4,32,2,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,1.0004899501800537,0.0004899501800537109,2.361039638519287e-05,1.1805198192596436,0.45885453125,158.65917199105024,0.06526861106976867,177728,
curved_ridge,4,64,0,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9944685697555542,0.005531430244445801,1.4469627141952515e-05,0.7234813570976257,0.5775215625,162.73070887615904,0.06690336903557181,235520,
curved_ridge,4,64,0,1,0.25,0.75,0.800000011920929,1.0,0.9896298050880432,0.010370194911956787,1.833630323410034e-05,0.9168151617050171,0.5164992578125,162.73070887615904,0.06644165422767401,235520,
curved_ridge,4,64,0,2,0.5,0.5,0.5,1.0,0.9927996397018433,0.007200360298156738,2.233762741088867e-05,1.1168813705444336,0.4687973046875,162.73070887615904,0.0665285550057888,235520,
curved_ridge,4,64,0,3,0.75,0.25,0.699999988079071,1.0,1.0103933811187744,0.010393381118774414,0.00014236720085144042,7.1183600425720215,0.12543076171875,162.73070887615904,0.06615321012213826,235520,
curved_ridge,4,64,0,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9968041777610779,0.003195822238922119,2.3173580169677735e-05,1.1586790084838867,0.46165984375,162.73070887615904,0.06613929104059935,235520,
curved_ridge,4,64,1,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.0010534524917603,0.001053452491760254,1.5557093620300294e-05,0.7778546810150146,0.5629987109375,162.29841629229486,0.0668419492430985,235520,
curved_ridge,4,64,1,1,0.25,0.75,0.800000011920929,1.0,1.0031839609146118,0.0031839609146118164,2.614734411239624e-05,1.307367205619812,0.4349612109375,162.29841629229486,0.0663158418610692,235520,
curved_ridge,4,64,1,2,0.5,0.5,0.5,1.0,0.9995307326316833,0.0004692673683166504,2.586815595626831e-05,1.2934077978134155,0.435806484375,162.29841629229486,0.06618062127381563,235520,
curved_ridge,4,64,1,3,0.75,0.25,0.699999988079071,1.0,0.9961808919906616,0.003819108009338379,8.369810104370117e-05,4.184905052185059,0.19168216796875,162.29841629229486,0.06619071122258902,235520,
curved_ridge,4,64,1,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9943385720252991,0.005661427974700928,2.295213222503662e-05,1.147606611251831,0.4628153515625,162.29841629229486,0.06609196960926056,235520,
curved_ridge,4,64,2,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9980387091636658,0.0019612908363342285,1.6124030351638795e-05,0.8062015175819397,0.5526825390625,161.77824106020853,0.06692225998267531,235520,
curved_ridge,4,64,2,1,0.25,0.75,0.800000011920929,1.0,1.0031794309616089,0.0031794309616088867,3.594606161117554e-05,1.7973030805587769,0.358951328125,161.77824106020853,0.06640348397195339,235520,
curved_ridge,4,64,2,2,0.5,0.5,0.5,1.0,0.9979944825172424,0.0020055174827575684,3.143886566162109e-05,1.5719432830810547,0.387862109375,161.77824106020853,0.06631335197016597,235520,
curved_ridge,4,64,2,3,0.75,0.25,0.699999988079071,1.0,0.9804537892341614,0.019546210765838623,7.048408031463623e-05,3.5242040157318115,0.21431416015625,161.77824106020853,0.06608988996595144,235520,
curved_ridge,4,64,2,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9961792826652527,0.0038207173347473145,2.6600010395050048e-05,1.3300005197525024,0.427314765625,161.77824106020853,0.06648700498044491,235520,
curved_ridge,8,8,0,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9911949634552002,0.008805036544799805,3.477398633956909e-05,1.7386993169784546,0.3610510546875,338.7176178568043,0.13784319581463933,289904,
curved_ridge,8,8,0,1,0.25,0.75,0.800000011920929,1.0,0.9946543574333191,0.005345642566680908,0.00018533283233642577,9.266641616821289,0.096466181640625,338.7176178568043,0.13691075379028916,289904,
curved_ridge,8,8,0,2,0.5,0.5,0.5,1.0,0.9758980870246887,0.02410191297531128,6.114693641662598e-05,3.057346820831299,0.2375205078125,338.7176178568043,0.13762507308274508,289904,
curved_ridge,8,8,0,3,0.75,0.25,0.699999988079071,1.0,0.9732456207275391,0.026754379272460938,0.0011028771209716797,55.143856048583984,0.016887283935546876,338.7176178568043,0.13661414105445147,289904,
curved_ridge,8,8,0,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9868844151496887,0.01311558485031128,0.00032312694549560544,16.156347274780273,0.0568559814453125,338.7176178568043,0.13669081311672926,289904,
curved_ridge,8,8,1,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.0053659677505493,0.005365967750549316,3.9814436435699465e-05,1.9907218217849731,0.33675828125,338.4305853843689,0.1370378457941115,289904,
curved_ridge,8,8,1,1,0.25,0.75,0.800000011920929,1.0,1.0260365009307861,0.026036500930786133,0.0005827930068969726,29.139650344848633,0.03486875,338.4305853843689,0.13641167897731066,289904,
curved_ridge,8,8,1,2,0.5,0.5,0.5,1.0,0.9722369909286499,0.027763009071350098,5.838888168334961e-05,2.9194440841674805,0.244588671875,338.4305853843689,0.1375103909522295,289904,
curved_ridge,8,8,1,3,0.75,0.25,0.699999988079071,1.0,1.0124353170394897,0.012435317039489746,0.0027269732666015626,136.34866333007812,0.007461731567382813,338.4305853843689,0.1359992939978838,289904,
curved_ridge,8,8,1,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9903632402420044,0.009636759757995605,0.0001977071189880371,9.885355949401855,0.0902651953125,338.4305853843689,0.1360248839482665,289904,
curved_ridge,8,8,2,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.0007696151733398,0.0007696151733398438,3.16695237159729e-05,1.583476185798645,0.3874452734375,338.50201783468947,0.1374219199642539,289904,
curved_ridge,8,8,2,1,0.25,0.75,0.800000011920929,1.0,1.01113760471344,0.011137604713439941,0.0014326573181152344,71.63286590576172,0.01407219970703125,338.50201783468947,0.13678007293492556,289904,
curved_ridge,8,8,2,2,0.5,0.5,0.5,1.0,0.9939528107643127,0.006047189235687256,0.00012495920181274415,6.247960090637207,0.136535712890625,338.50201783468947,0.13716222811490297,289904,
curved_ridge,8,8,2,3,0.75,0.25,0.699999988079071,1.0,0.9754866361618042,0.0245133638381958,0.00032031158447265624,16.015579223632812,0.056084375,338.50201783468947,0.1360307950526476,289904,
curved_ridge,8,8,2,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9800052642822266,0.019994735717773438,0.00010916504859924316,5.458252429962158,0.14963033203125,338.50201783468947,0.13627625675871968,289904,
curved_ridge,8,16,0,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.0000468492507935,4.684925079345703e-05,3.718679904937744e-05,1.859339952468872,0.3497569921875,331.3880648529157,0.13787929061800241,320864,
curved_ridge,8,16,0,1,0.25,0.75,0.800000011920929,1.0,0.9886684417724609,0.011331558227539062,0.00010863301277160645,5.431650638580322,0.152514296875,331.3880648529157,0.13751773675903678,320864,
curved_ridge,8,16,0,2,0.5,0.5,0.5,1.0,0.9839907288551331,0.016009271144866943,9.045063018798828e-05,4.522531509399414,0.176342109375,331.3880648529157,0.13850694801658392,320864,
curved_ridge,8,16,0,3,0.75,0.25,0.699999988079071,1.0,0.9307224750518799,0.06927752494812012,0.0002836724472045898,14.183622360229492,0.057559365234375,331.3880648529157,0.13749783718958497,320864,
curved_ridge,8,16,0,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9816485643386841,0.018351435661315918,0.0001185945987701416,5.92972993850708,0.13979396484375,331.3880648529157,0.1373529559932649,320864,
curved_ridge,8,16,1,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.0049234628677368,0.004923462867736816,3.232483625411987e-05,1.6162418127059937,0.38455453125,330.19360194401816,0.13811828382313251,320864,
curved_ridge,8,16,1,1,0.25,0.75,0.800000011920929,1.0,1.0025299787521362,0.0025299787521362305,0.0001978168296813965,9.890841484069824,0.092244248046875,330.19360194401816,0.1371545330621302,320864,
curved_ridge,8,16,1,2,0.5,0.5,0.5,1.0,0.9868063926696777,0.013193607330322266,8.031725883483887e-05,4.015862941741943,0.19516451171875,330.19360194401816,0.13890701299533248,320864,
curved_ridge,8,16,1,3,0.75,0.25,0.699999988079071,1.0,1.196877360343933,0.1968773603439331,0.0529883056640625,2649.415283203125,0.0005404097747802734,330.19360194401816,0.13769985968247056,320864,
curved_ridge,8,16,1,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,1.017769455909729,0.017769455909729004,0.0010261488342285156,51.30744171142578,0.01979002197265625,330.19360194401816,0.13779125967994332,320864,
curved_ridge,8,16,2,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.00014328956604,0.00014328956604003906,2.7167959213256837e-05,1.3583979606628418,0.4240915234375,330.500582173001,0.13778653601184487,320864,
curved_ridge,8,16,2,1,0.25,0.75,0.800000011920929,1.0,0.9997938871383667,0.00020611286163330078,0.00012863917350769042,6.4319586753845215,0.134508349609375,330.500582173001,0.1375318830832839,320864,
curved_ridge,8,16,2,2,0.5,0.5,0.5,1.0,1.0010545253753662,0.001054525375366211,0.00012713404655456543,6.3567023277282715,0.136180625,330.500582173001,0.1382763609290123,320864,
curved_ridge,8,16,2,3,0.75,0.25,0.699999988079071,1.0,1.0547429323196411,0.05474293231964111,0.0034190399169921875,170.95199584960938,0.00646562744140625,330.500582173001,0.13741211174055934,320864,
curved_ridge,8,16,2,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9875251054763794,0.012474894523620605,0.0001541484546661377,7.707422733306885,0.11231888671875,330.500582173001,0.1372685800306499,320864,
curved_ridge,8,32,0,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9931463003158569,0.006853699684143066,2.479992628097534e-05,1.239996314048767,0.44303765625,333.8612866671756,0.14063006918877363,382784,
curved_ridge,8,32,0,1,0.25,0.75,0.800000011920929,1.0,0.9887309074401855,0.011269092559814453,0.000153359432220459,7.667971611022949,0.11307611328125,333.8612866671756,0.14021813357248902,382784,
curved_ridge,8,32,0,2,0.5,0.5,0.5,1.0,0.9846166968345642,0.015383303165435791,6.265167236328126e-05,3.1325836181640625,0.23634134765625,333.8612866671756,0.14078222075477242,382784,
curved_ridge,8,32,0,3,0.75,0.25,0.699999988079071,1.0,1.0660240650177002,0.0660240650177002,0.01239642822265625,619.8214111328125,0.001830124053955078,333.8612866671756,0.13976409938186407,382784,
curved_ridge,8,32,0,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9820474982261658,0.01795250177383423,6.578737258911132e-05,3.2893686294555664,0.22672326171875,333.8612866671756,0.1398768899962306,382784,
curved_ridge,8,32,1,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.0127331018447876,0.012733101844787598,3.174211025238037e-05,1.5871055126190186,0.3925546484375,339.0200504171662,0.14116268465295434,382784,
curved_ridge,8,32,1,1,0.25,0.75,0.800000011920929,1.0,1.0038453340530396,0.0038453340530395508,0.00013944725036621093,6.972362518310547,0.126280009765625,339.0200504171662,0.14057798776775599,382784,
curved_ridge,8,32,1,2,0.5,0.5,0.5,1.0,0.97660893201828,0.02339106798171997,6.0646071434021e-05,3.03230357170105,0.23927830078125,339.0200504171662,0.1408211006782949,382784,
curved_ridge,8,32,1,3,0.75,0.25,0.699999988079071,1.0,0.9833289384841919,0.016671061515808105,0.0009933721923828126,49.668609619140625,0.019096361083984374,339.0200504171662,0.14062158903107047,382784,
curved_ridge,8,32,1,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,1.0023040771484375,0.0023040771484375,0.0003761098861694336,18.80549430847168,0.0507131298828125,339.0200504171662,0.1399151897057891,382784,
curved_ridge,8,32,2,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.006600022315979,0.006600022315979004,2.7571103572845457e-05,1.378555178642273,0.42363734375,339.091439365875,0.14103478379547596,382784,
curved_ridge,8,32,2,1,0.25,0.75,0.800000011920929,1.0,0.9886490106582642,0.01135098934173584,0.00015355112075805664,7.677556037902832,0.11293427734375,339.091439365875,0.14001131197437644,382784,
curved_ridge,8,32,2,2,0.5,0.5,0.5,1.0,0.9949027895927429,0.00509721040725708,0.00014811942100524902,7.405971050262451,0.117898095703125,339.091439365875,0.1402544742450118,382784,
curved_ridge,8,32,2,3,0.75,0.25,0.699999988079071,1.0,1.004513144493103,0.004513144493103027,0.0009922406768798828,49.61203384399414,0.019933720703125,339.091439365875,0.14054582826793194,382784,
curved_ridge,8,32,2,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.996484637260437,0.0035153627395629883,0.00010371036529541015,5.185518264770508,0.16071833984375,339.091439365875,0.14021566370502114,382784,
curved_ridge,8,64,0,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9922236204147339,0.007776379585266113,3.0952231884002686e-05,1.5476115942001343,0.3888125390625,339.9046662109904,0.14348239079117775,506624,
curved_ridge,8,64,0,1,0.25,0.75,0.800000011920929,1.0,1.0009881258010864,0.0009881258010864258,0.000338314208984375,16.91571044921875,0.0559221923828125,339.9046662109904,0.14275052305310965,506624,
curved_ridge,8,64,0,2,0.5,0.5,0.5,1.0,0.9840529561042786,0.015947043895721436,0.00010400570869445801,5.2002854347229,0.156983671875,339.9046662109904,0.14428904093801975,506624,
curved_ridge,8,64,0,3,0.75,0.25,0.699999988079071,1.0,0.9282091856002808,0.07179081439971924,0.00038195899963378905,19.097949981689453,0.043166796875,339.9046662109904,0.14265506202355027,506624,
curved_ridge,8,64,0,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9877724647521973,0.012227535247802734,0.00011462401390075684,5.731200695037842,0.145478837890625,339.9046662109904,0.14238397916778922,506624,
curved_ridge,8,64,1,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.003861427307129,0.0038614273071289062,3.455849409103393e-05,1.7279247045516968,0.3683753125,339.7377157770097,0.1436432828195393,506624,
curved_ridge,8,64,1,1,0.25,0.75,0.800000011920929,1.0,0.9932534694671631,0.006746530532836914,0.00024875938415527344,12.437969207763672,0.0734902197265625,339.7377157770097,0.14281697431579232,506624,
curved_ridge,8,64,1,2,0.5,0.5,0.5,1.0,0.9789367914199829,0.02106320858001709,8.641605377197265e-05,4.320802688598633,0.1815326953125,339.7377157770097,0.1438939361833036,506624,
curved_ridge,8,64,1,3,0.75,0.25,0.699999988079071,1.0,0.9874937534332275,0.012506246566772461,0.0009169487762451172,45.84743881225586,0.0208267724609375,339.7377157770097,0.1425542808137834,506624,
curved_ridge,8,64,1,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,1.022033929824829,0.0220339298248291,0.0010000479125976563,50.00239562988281,0.02046300048828125,339.7377157770097,0.14255860121920705,506624,
curved_ridge,8,64,2,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.004226803779602,0.004226803779602051,3.251568078994751e-05,1.6257840394973755,0.38283453125,339.85752259287983,0.1439824472181499,506624,
curved_ridge,8,64,2,1,0.25,0.75,0.800000011920929,1.0,0.982282817363739,0.017717182636260986,0.00017633825302124022,8.816912651062012,0.098642158203125,339.85752259287983,0.14368118438869715,506624,
curved_ridge,8,64,2,2,0.5,0.5,0.5,1.0,0.9993463754653931,0.0006536245346069336,0.00012133728981018066,6.066864490509033,0.14134916015625,339.85752259287983,0.14387374557554722,506624,
curved_ridge,8,64,2,3,0.75,0.25,0.699999988079071,1.0,0.9553519487380981,0.044648051261901855,0.00039236557006835937,19.61827850341797,0.0444555029296875,339.85752259287983,0.14393252693116665,506624,
curved_ridge,8,64,2,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,1.0047423839569092,0.00474238395690918,0.0003418052291870117,17.090261459350586,0.0557756591796875,339.85752259287983,0.14319579768925905,506624,
xshape,2,8,0,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,1.0020536184310913,0.0020536184310913086,4.65203046798706e-06,0.23260152339935303,0.81192265625,73.25865169381723,0.027934861835092306,57392,0.7224286794662476
xshape,2,8,0,1,0.25,0.75,0.800000011920929,1.0,1.000906229019165,0.0009062290191650391,2.039361149072647e-06,0.10196805745363235,0.90762109375,73.25865169381723,0.027373315300792456,57392,0.1735677272081375
xshape,2,8,0,2,0.5,0.5,0.5,1.0,0.9985880255699158,0.0014119744300842285,2.718040943145752e-06,0.1359020471572876,0.880061796875,73.25865169381723,0.027318444103002548,57392,0.26957154273986816
xshape,2,8,0,3,0.75,0.25,0.699999988079071,1.0,0.9986307621002197,0.0013692378997802734,5.051498413085937e-06,0.2525749206542969,0.797917265625,73.25865169381723,0.02728654397651553,57392,0.7179279923439026
xshape,2,8,0,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,1.0007673501968384,0.0007673501968383789,1.805950254201889e-06,0.09029751271009445,0.917298828125,73.25865169381723,0.02732507511973381,57392,0.16117672622203827
xshape,2,8,1,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9977331161499023,0.0022668838500976562,4.659503996372223e-06,0.23297519981861115,0.8103528125,73.25714126694947,0.027924572117626667,57392,0.7477455735206604
xshape,2,8,1,1,0.25,0.75,0.800000011920929,1.0,0.9974247217178345,0.0025752782821655273,1.8482832610607148e-06,0.09241416305303574,0.915005078125,73.25714126694947,0.027485636062920094,57392,0.17234273254871368
xshape,2,8,1,2,0.5,0.5,0.5,1.0,0.9996804594993591,0.00031954050064086914,2.69334614276886e-06,0.134667307138443,0.881250859375,73.25714126694947,0.027477366384118795,57392,0.25887253880500793
xshape,2,8,1,3,0.75,0.25,0.699999988079071,1.0,0.9987962245941162,0.001203775405883789,5.3535830974578855e-06,0.2676791548728943,0.78844484375,73.25714126694947,0.02746474603191018,57392,0.7712371349334717
xshape,2,8,1,4,0.8500000238418579,0.800000011920929,0.30000001192092896,1.0,0.9992983937263489,0.000701606273651123,1.6612586379051208e-06,0.08306293189525604,0.923209453125,73.25714126694947,0.027504755649715662,57392,0.1363474428653717
xshape,2,8,2,0,0.15000000596046448,0.20000000298023224,0.20000000298023224,1.0,0.9979311227798462,0.0020688772201538086,5.335435271263123e-06,0.26677176356315613,0.788722109375,73.32759665697813,0.027929462026804686,57392,0.8451887965202332
